temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
35.34340403502622,68.71813605834792,77.00919981338012,48.51158417935796,8.76422416386394,227.06711961390798,6.0,sugarcane
31.22738371582295,89.83013903244178,76.40195106000286,48.67003854824018,13.12489986238713,168.20272933766043,5.830082937155304,rice
27.53983923435264,81.27723366823338,83.58762814757135,41.24751280426011,26.87453667506616,191.63350279525173,5.88684982993321,rice
26.028355424403223,65.82722876216275,59.895412930633015,32.371430266578415,13.26633096757936,138.67739128552805,6.644644118704732,maize
18.929452443795554,72.47643783162161,65.15729720209164,29.11859196188756,10.184891561479004,136.32690733405317,6.213576553418402,potato
25.86765157720653,62.44150307431937,31.776494649895763,17.870692021295785,6.078367374723642,185.86920744185394,6.39108137567647,cotton
18.751537506347162,72.93400701568758,59.89435798166522,21.31743672579772,9.809890829958233,105.3528803099731,5.794061511320467,potato
34.73312820037536,85.98057557154183,78.20694331945703,48.656786997910245,30.0,211.71637156358022,6.602639081648217,rice
28.158472058740422,61.26073767385407,26.887798226718985,20.364542856024187,11.195644892999232,181.68994333095034,6.300673795222565,cotton
20.68118569288167,73.85869723900359,48.84031128588686,23.699077048614406,15.147200559158447,152.41673593913947,7.098616430569085,maize
31.267817313317977,90.32662800894052,78.13372604592921,45.234887241709956,16.244451168458735,225.33726299780244,5.752843734249412,rice
11.64065582719853,72.70729016424562,64.75184052656138,23.752346575254208,10.327011255258697,126.58050300315024,6.487590609797147,potato
34.87292613473223,61.075660464352296,74.21385422468592,62.481013718072944,9.549660079513476,250.6787613128021,6.5,sugarcane
28.54962456357615,75.28819179430212,46.488294100999795,29.40326572315164,13.998689553133506,137.12664855355752,6.974474034737482,maize
20.453240970657617,76.44428155292765,64.06598401052709,31.48686857117923,12.372477534719533,142.36114124605854,5.906161031151495,potato
29.03916999543076,78.69276690089438,74.01987677838447,44.99535388188822,10.007988092973804,208.0665125288793,6.007573165475374,rice
15.47229082867051,81.18848578962186,64.91544182150086,21.37245512596082,10.679992546939843,113.81943529120754,6.276258015304938,potato
27.511585947690577,73.8796447135645,54.50465186196996,31.75532139385045,16.17081760577779,141.5755328907232,6.491164526331673,maize
30.203360079873082,87.52327933197328,79.15457378826412,55.530623384062075,21.563842588182673,188.41680175831758,6.513438219746459,rice
23.07306936566448,55.754324438698156,31.64436657734302,23.258215363797497,7.7597384475013085,163.33662066286323,6.300520743867801,cotton
30.014779093000893,87.58836690738359,79.84610640752997,47.886191822074174,13.621956213481743,194.64835289734157,6.170103312018077,rice
29.603627897474983,87.24690325537657,71.43948926090569,46.36920014197169,22.716856807088067,175.6493039322683,6.252121347053708,rice
31.641861060630518,66.19965281311407,45.08272679825805,32.23342189867452,15.823439353945517,159.32754396210112,7.030933943695945,maize
16.529482035036086,72.67592569821707,59.476145188756526,22.368054840049105,11.007136968095418,114.31964594493482,5.5,potato
25.179532260644557,62.331610236970675,30.521918561446196,20.710079496599565,4.013693207556676,200.0,6.196654757341835,cotton
28.83613037430528,76.72387338423864,82.90150198258027,54.243423395874935,14.656780529532657,183.72372675591964,6.310850114215358,rice
30.17955963515155,64.83140778433885,37.34505455218503,17.445593399924892,10.18806450396404,130.62792681721254,6.5,cotton
22.38139793995353,63.129689759181765,36.09464980178422,14.385406849107438,9.281739381390471,142.24555591654212,6.188162594201698,cotton
19.401948665388428,66.53203170528246,54.57608040970577,23.15023226808067,11.566676745790526,103.33541931083239,6.257536339159579,potato
16.58522914382537,74.00854853068768,64.46786219523575,28.682620053814222,7.757563068656925,102.02290359621095,5.591005906183165,potato
18.82976465782705,65.66927144659809,64.94304470447592,19.81111886738368,8.531408189186093,98.34226335006434,6.332970854047164,potato
17.66106581247814,70.5728217980195,56.87239458162128,30.472618418079662,7.5628162261358085,131.7173719601179,5.525191357136966,potato
40.0,65.36352394168577,79.96586819751829,69.06631080485131,11.745384074815295,213.68324449321858,6.077309788748718,sugarcane
27.30108217849911,64.20644347797494,39.283753932732665,18.555603052272406,9.691956493106323,162.97772529927312,6.440599044137023,cotton
27.284543721006607,67.3613345277685,56.86302343376338,40.16981172328355,13.107699220345694,156.49247922773122,6.276650677613989,maize
16.8932580315344,75.14808136496066,65.37655566582146,28.07416180017077,9.182861677449388,75.41537977992681,5.926009914613727,potato
28.943300926315963,74.14101210544095,55.863551010327186,24.1685131177361,6.570901283450491,147.88308730744512,6.484715851329873,maize
22.864788128973156,74.88603195108799,55.2875305061331,28.588623606928877,10.761999140627875,137.69093128449535,6.911866788302199,maize
29.234503293751956,84.9015519005889,83.88982071681232,39.43451128600677,10.531114741694816,195.90798761316114,5.877398473259877,rice
32.50285707533805,67.99387117654256,63.515687501679565,71.87532576270426,5.335453610226916,222.10132178564152,6.161053474756962,sugarcane
31.341120296411784,83.66204903203246,85.09530681056245,34.386335242638296,16.98752311123361,183.13460144135558,5.753779615379736,rice
29.152432648438506,68.57077048761374,62.85113499581706,31.123963376640503,16.372036706448394,118.95493450814908,7.198239541041132,maize
28.89128787382066,84.25494067298621,75.06902239439604,57.49803625983212,20.65173001562129,176.16654983667829,5.9928256742222406,rice
21.586483047405398,80.60589824897575,61.476613909307154,17.88364652496499,11.167496636014086,116.9555940277043,5.5,potato
32.66430731978495,61.076891504091705,86.45893270345904,50.1151615595231,5.965973020157067,217.2792912503185,6.470135966536475,sugarcane
20.653774182896065,77.47873408437565,66.6251213357887,19.762023781218474,9.413165514328794,121.60099887131182,5.605118816392929,potato
33.438972490685174,82.83447384722528,80.61823687105593,52.43731594553652,17.098491094775788,218.41723590806933,5.572878632366499,rice
31.282792309455726,65.46646054140025,71.98819667172958,55.69965217369298,7.964091468884529,217.48946230579784,6.3854634328958015,sugarcane
20.530330814816406,72.9912340716994,73.94912188163536,26.862160461790715,11.192350028531175,107.17510476598665,6.511123255887857,potato
34.51124863372685,82.97773902573887,75.51868827826476,33.73140784679069,21.936138855384513,166.7824184077558,6.152165981647725,rice
33.15232452718033,68.78843615171817,51.15329723264779,27.20804552894896,11.495659861885084,158.92362540694168,6.987875898157443,maize
24.07344899032507,60.05194076562862,38.974066200565,18.10136348565316,8.12352975147919,163.20155420013828,6.255213945455844,cotton
19.528914491011946,73.17561182497735,63.08004877159382,26.246963729699992,10.222230509219676,120.9223301843747,5.9062769662732135,potato
29.127955200637462,95.12093433167769,77.2327257329305,52.06464935997452,19.02017318459619,229.2796288992306,6.56970834836864,rice
29.251454117440577,69.62479187691252,48.93190983750423,38.53812692946152,13.227217960696564,142.2772538929232,6.420603075542244,maize
24.67566241622064,65.6250106581139,61.13118606529105,39.36725652507744,21.822141245213487,138.30565307679038,6.897921755345764,maize
26.144022713907688,55.80014385333499,31.560065572198848,19.890062342166697,10.292613344273196,153.5650216322237,6.374384278145655,cotton
17.69967874550157,79.1284212527228,66.60764935588212,22.43994905637556,12.213983100671987,117.25902482824418,5.724389105120154,potato
15.068653239251983,64.42202539371672,60.25738981509624,11.122076671110745,7.5186715231203625,127.93869551329426,6.173380259638184,potato
35.754807740210644,59.28471889893478,71.17233797531607,65.18073275715992,8.130011382839069,216.12538931851932,6.3364897184672095,sugarcane
29.354902468235007,83.31622717914517,69.7579562550394,52.33920982732388,13.59763506167209,218.82096731167564,6.54473347410505,rice
25.0,72.11986663124894,60.0320535455987,30.683418676858913,15.0,129.40417523535262,6.190073207537839,potato
27.370414107649083,72.821975451712,50.88337770458843,25.87651944829026,11.531006407788738,168.82372821624344,6.7660475029376475,maize
29.524002767460658,87.83232550732633,83.63276672647319,33.47973528237169,19.028324053042706,197.57525207078598,5.947319736483163,rice
25.491108416851823,69.95356054327655,58.29217279618104,33.842557844876,16.37180717879246,126.24959974790532,7.1037209122437295,maize
17.25801481528319,68.5589884388484,62.04128472490115,26.549076637218658,11.579432749240466,106.97780012596772,6.346042124142764,potato
31.748895299534404,84.63261269580457,84.21249820963737,57.908400993519095,23.469168206651428,170.5562779867634,5.520603337107859,rice
27.099149893375596,67.18534573083222,41.9721683289014,24.838945659243237,15.52583038000601,155.02512162659656,7.198369751189918,maize
28.043333753322,83.51261636446513,64.14307298874732,41.52442728171556,22.918223962749806,225.0709192112439,5.867528440798464,rice
17.695491891583956,73.43037834587203,67.12478907612959,23.998223095997623,9.844155883355091,120.05761660657744,6.5684110685265065,potato
27.0997027444768,75.0198161253802,51.493714422122174,20.808365690535943,16.91721751487973,152.88722076602846,6.466533082528754,maize
29.372446690519606,76.13422328230904,75.29664065178554,52.16565943307741,13.724375966286999,185.29466622737408,6.315985186619066,rice
24.73887246550833,63.23748097326395,35.63216952826525,15.431168985653404,3.774226430420671,164.07204227344565,6.393144114589057,cotton
27.895716930370575,62.97877432010607,37.775172282865796,18.96306924733965,6.283046414195606,156.55801961482757,6.196275851906459,cotton
30.7693597056866,91.45956889512306,84.19289571108342,51.63224287034874,21.169581581448774,209.8154154688463,6.408133662514217,rice
26.68605075163935,66.24488906802807,80.56212766700287,63.406635910209204,4.296833330571031,237.85612174968045,6.445062854524611,sugarcane
30.982445548687995,88.65736482540272,70.62071669267166,45.04336128721856,22.810849453511086,204.68865490632717,5.8213617855327,rice
18.834629597194528,64.23076188943449,60.19294515356959,15.609177957153243,10.744615062365254,86.52189486690362,5.8517621793901355,potato
31.642145184124765,88.23632261765488,73.27923082182049,37.07274063204271,9.895327926842878,209.54610702727834,5.9875146020214265,rice
24.607036115066876,63.68069376164907,31.310015193958936,19.645904637933715,6.64989606052103,145.9571897048224,6.101457976582767,cotton
29.24848860021577,93.2165210177932,82.17751574984644,68.3971220415847,30.0,190.5835685086919,5.865022551781181,rice
30.121597212680978,78.044736065765,69.76443378136173,47.189458985456085,21.192897391005992,226.61906332584425,5.669869757477324,rice
36.91833825527645,75.52963535509846,82.59947174025255,80.0,6.939928326087136,250.94342303657442,6.1689813014494455,sugarcane
25.145754029972515,60.31709010728729,45.23712586772955,18.277559412372,7.127052064810437,143.77281275743306,6.304395442508663,cotton
15.204092220212871,73.42800511146955,58.19024604743562,29.743975329229936,8.662674020416814,120.82398770047797,6.1962211868154204,potato
29.302483815835352,74.59598255068498,55.48927609056267,25.27505823954691,18.920290588367394,160.17874042411415,6.413085268437794,maize
32.729712493725565,88.06159108362317,80.21775346134811,48.06787440683359,20.879412639359533,201.89536754991133,6.2466955932031984,rice
30.097838114027233,65.6728658183257,53.88529720937287,33.30605985048913,13.350579852689265,146.59654572516672,6.543042088653707,maize
28.487146166684017,70.17153977212624,51.207800502231564,17.520364704400414,14.051706372164846,149.70882870633298,7.110542286348982,maize
32.34061309764258,58.84220452345891,58.48304519524235,27.486842277301264,11.779308940436941,174.53158516383323,6.458071342306691,maize
28.99901562052939,88.11943097314176,75.45673879004889,43.802424056808356,20.221875547216698,227.78234605269512,5.842952889104635,rice
29.790509177308632,81.01532066014815,80.13773915553503,50.15024193647472,12.227827801138,211.34044458054333,6.250467196043976,rice
19.537060867793766,80.15148515731721,73.54927543039321,24.402426013316965,7.674070788314996,114.4018282791918,6.144880538730959,potato
32.806613184902936,81.93041406471458,75.16546321225765,46.25681831065823,21.595845927038447,187.21148663266808,5.976476004778292,rice
26.85177634047119,57.734290795901074,25.900031111696656,22.55778892623761,10.800556287700527,162.6416237830793,6.304282230033321,cotton
33.170313602425296,62.03750576558846,64.23402918814851,63.355287174632466,9.875362976049168,235.3842822476474,6.498748311766003,sugarcane
28.10094753468155,89.11264570102519,79.6788908548015,50.21676388429271,22.256181857571555,200.8050501265673,5.527686811285897,rice
31.85614654799956,86.36394455038703,86.37724678152217,46.78124113166739,19.69036322982805,199.33593265651425,6.05624421870483,rice
28.650814245295084,91.54570520495868,86.0164525127332,46.53887996883962,12.532172961924957,191.4982141638071,6.065828915962092,rice
15.820501867208915,70.85460002910202,69.53274805644074,22.22552835371133,9.301812096979083,111.1930109099457,5.956820100195705,potato
29.130862775192938,86.90474215701026,81.88512295673802,70.43579948237317,17.998352052850723,202.74360139331614,5.941462070961122,rice
18.20662863730452,65.11586448740019,64.33343796159875,31.36648123431431,11.444790252304083,131.07886926374613,5.642776554023939,potato
22.023162295536203,62.910935936709514,39.66851504641399,20.32517052571274,6.219331042549968,151.36257017348603,6.5,cotton
